point_id,period_s,sg_tension,load_magnitude_pu,power_spread_pu,ramp_spread_pu_per_s,delay_spread_s,noise_std_pu,soc,tie_loading_pu,objective,nominal_frequency_hz,candidate_count,robust_cost,perfect_information_cost,perfect_information_value,heuristic_value,maximum_safe_probe_upper_value,maximum_exact_probe_value,region,selected_probe_id,no_probe_reason,registered_probe_count,safe_probe_count,evaluated_probe_count,all_safe_probes_evaluated,solver_attempts,solver_failures,elapsed_s
B1_ADAPT_0569,2.0,medium,0.075,0.0294949531320673,0.0,1.2129220576250868,0.0005794380433371,0.5672848412580036,0.035508037275494,resource_economy,50.0,4,9.402135565788585,9.398276610059703,0.003858955728881952,0.15430381455481765,-0.019722856324674964,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,5,0,1.5468103000021074
B1_ADAPT_0570,4.0,medium,0.075,0.0215039459246995,0.0,1.2281398299935318,0.0019615454902479,0.5581673982077646,0.0026145051290021,resource_economy,50.0,4,11.268456420919573,11.268126506145824,0.000329914773748996,0.031299731627834296,-0.062109216116020605,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,5,0,0.7838699000130873
B1_ADAPT_0572,4.0,medium,0.0730838854019848,0.0144831629246184,0.0198029722110063,0.8378393167402913,0.0011788523848414,0.4212188599891883,0.018894023981737,resource_economy,50.0,8,11.49857722011069,11.498390853673731,0.00018636643695835176,0.03258023954418327,-0.06252011844178895,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.5591179999755695
B1_ADAPT_0573,4.0,medium,0.075,0.0285190107093843,0.0107604700632433,0.5683005792038834,0.0018939248936709,0.7,0.0049478878846046,resource_economy,50.0,8,11.352246206886084,11.351956611459311,0.0002895954267732037,0.029948471522320795,-0.0624542442501852,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.5953188999847043
B1_ADAPT_0574,2.0,low,0.0686541138754033,0.014190818670214,0.0185391070319945,0.5070063456209494,0.0018852517723682,0.4838626098576349,0.0376532451795634,resource_economy,50.0,8,8.385673773912004,8.384550340353854,0.001123433558149145,0.06967741538837224,-0.021793158755453845,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.397904199984623
B1_ADAPT_0577,2.0,low,0.0726646098097603,0.0243302120056866,0.0179124667021621,0.6296264892241934,0.0005,0.5738478715723399,0.0305464040288738,resource_economy,50.0,8,8.41258276307401,8.412152886803064,0.0004298762709460391,0.07785147740842908,-0.022764762207673428,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.316296000004513
B1_ADAPT_0578,2.0,low,0.0718359652315676,0.0004561730274134,0.0124167320455563,0.5688387695114874,0.002,0.6012357446533161,0.0259103984121164,resource_economy,50.0,8,7.8361495022057275,7.83612368064073,2.5821564997308144e-05,0.06050801537700883,-0.022364672838660837,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.111317400005646
B1_ADAPT_0579,4.0,medium,0.0736062398670371,0.0308268814796558,0.0018956261279844,1.2603157098347335,0.0016137954643486,0.5337328785240737,0.0085567419879462,resource_economy,50.0,8,11.05098774058879,11.050913271461061,7.446912772834935e-05,0.029662947066366657,-0.0626895528379432,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.7149615999951493
B1_ADAPT_0580,4.0,medium,0.075,0.0143816355731346,0.010040258856745,0.2287886366831787,0.0012709270939906,0.597032966336041,0.0238680019892913,resource_economy,50.0,8,12.52554744259558,12.52543326336649,0.00011417922908840694,0.03690124228426086,-0.06262648193884957,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.4269331000105012
B1_ADAPT_0581,2.0,low,0.0678207995677555,0.0087384473755403,0.0107293462405341,0.5942972131799342,0.0015393908448604,0.5193441862542238,0.0277251782726242,resource_economy,50.0,8,7.242620262220095,7.242564490562412,5.577165768322345e-05,0.06525532872552373,-0.022355888374260502,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.0326427000109106
B1_ADAPT_0582,4.0,high,0.0690342866527449,0.006338160592891,0.0,0.5048883944342201,0.000637315886269,0.6220995266815401,0.0306945076101525,resource_economy,50.0,4,11.239646751029403,11.237849627750931,0.0017971232784717017,0.016493184941392607,-0.06091728765541049,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,5,0,0.7826482999953441
B1_ADAPT_0585,4.0,medium,0.075,0.0018449579726594,0.0184927483752637,1.2035109789948537,0.0013277440379607,0.3,0.0099089744645731,resource_economy,50.0,8,11.575027562377171,11.574804116940546,0.00022344543662455862,0.002747081427849403,-0.062468319886463064,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.605757999990601
B1_ADAPT_0588,2.0,high,0.065530987642313,0.0153353002368349,0.0126211877536398,1.1104774815248442,0.0016520879907162,0.3,0.0361071642792946,resource_economy,50.0,8,7.651554870720025,7.651505154625127,4.9716094897789276e-05,0.13167773658510643,-0.022398240623869192,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.6560937999747694
B1_ADAPT_0590,4.0,medium,0.0707565165371378,0.0167152433432074,0.0115007464535994,0.913792188082955,0.0014565358038293,0.5665265657654384,0.0243764429196108,resource_economy,50.0,8,11.188701430250523,11.187225659304818,0.0014757709457047241,0.029333444433462818,-0.060989531679448206,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.5032396000169683
B1_ADAPT_0591,2.0,low,0.075,0.0,0.0124540241712029,0.3919848053551019,0.002,0.4992903553748304,0.0350001314569133,resource_economy,50.0,4,9.34394913559735,9.34248850014887,0.0014606354484811845,0.04977638355849716,-0.02025425377279433,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,5,0,1.536035199998878
B1_ADAPT_0593,4.0,medium,0.0587165960837277,0.035,0.0150184182380867,0.2733253296266015,0.0018642204405146,0.7,0.0039493171654989,resource_economy,50.0,8,6.769910851089675,6.769906709170556,4.141919118794135e-06,-0.0035003712549465126,-0.06286108247026778,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.541819400008535
B1_ADAPT_0594,2.0,low,0.0746592759060582,0.0306528794694661,0.0262511002863362,0.1014315494223605,0.0009917020601862,0.4842131248369026,0.037669662030325,resource_economy,50.0,8,9.572808580480517,9.572380391415301,0.00042818906521624456,0.051665485089368524,-0.02179761811430403,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.6546877000073437
B1_ADAPT_0596,4.0,medium,0.075,0.0334073021374313,0.0073014964423964,1.3,0.0019375093455654,0.4045011087970905,0.0,resource_economy,50.0,8,11.190375277835617,11.190145082521349,0.00023019531426804463,0.030479192706746667,-0.06216602198312948,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.7141075000108685
B1_ADAPT_0599,4.0,high,0.0677094622931778,0.0089460003871492,0.0044411114950513,0.2917652464498086,0.0007588363974486,0.5977749639315736,0.0296941998735722,resource_economy,50.0,8,10.744121428968825,10.74314109207341,0.0009803368954148795,0.02050917360207903,-0.061832700943186936,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.3197215999825858
B1_ADAPT_0600,2.0,medium,0.0727256200311337,0.0169224635661768,0.0,1.2071958170630612,0.0008879671125285,0.4273079373920742,0.0335376138883625,resource_economy,50.0,4,8.726034510489,8.722577663651071,0.0034568468379294615,0.14298672280037297,-0.02039226608982858,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,5,0,1.5157160999951884
B1_ADAPT_0601,2.0,medium,0.075,0.0241834216906581,0.0,1.3,0.0010786958737841,0.4877800361702792,0.034486592470531,resource_economy,50.0,4,9.290677172355371,9.286811813273955,0.0038653590814163863,0.15758335269106863,-0.019720927426764234,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,5,0,1.6241818999988027
B1_ADAPT_0602,4.0,medium,0.075,0.0172020762312243,0.0016877967936757,0.2218398735146744,0.0014138278094299,0.7,0.0178628231319055,resource_economy,50.0,8,12.058053292847305,12.058053172215862,1.2063144261276193e-07,0.03378033979222767,-0.06286482913037439,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.4769325999950524
B1_ADAPT_0603,4.0,medium,0.0684754482673973,0.0067089771348798,0.0205453744237743,1.3,0.0013881621452019,0.410030990374297,0.0138315064106091,resource_economy,50.0,8,9.7465184611132,9.745399031774026,0.0011194293391731946,0.012839183299795862,-0.061387278254711575,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.3963170000060927
B1_ADAPT_0604,4.0,low,0.0647217824159606,0.0129666581932254,0.0261037372503096,0.7308400633214811,0.0006316190250452,0.5837686189657771,0.04,resource_economy,50.0,8,11.00196390307792,10.999482460274216,0.0024814428037043257,0.01918971029543335,-0.059806882946819684,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.4178972000081558
B1_ADAPT_0605,4.0,high,0.075,0.0328448023931814,0.018352722129753,0.2633990675436312,0.0012151447407548,0.5968794437213413,0.0175063607715597,resource_economy,50.0,8,12.033084418866066,12.03308342020764,9.986584252885677e-07,0.034074360240333175,-0.0628561231817848,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.3583622000005562
B1_ADAPT_0608,4.0,medium,0.0606874136768559,0.0114345664371082,0.002073860987514,1.3,0.0006243254049926,0.4821270627571567,0.0369418297450198,resource_economy,50.0,8,9.568942930732439,9.567491792424587,0.001451138307851707,0.004743297074811512,-0.060598515136817355,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.341526200005319
B1_ADAPT_0609,2.0,high,0.0664911709229021,0.0084642877631425,0.0100960564320962,0.8260773985682267,0.0016508436903271,0.3,0.0348192473179015,resource_economy,50.0,8,7.6835553732714486,7.683477334452145,7.803881930357193e-05,0.1012083952339076,-0.022527461754504152,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.954800899984548
B1_ADAPT_0610,2.0,medium,0.075,0.0231478256582911,0.0096810897408248,0.5752907036711968,0.0016332220921728,0.3998184194738164,0.0360050368380809,resource_economy,50.0,8,9.456407485885483,9.453561989897036,0.0028454959884474107,0.08766773934346245,-0.0188903977935162,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.056727899995167
B1_ADAPT_0611,2.0,low,0.067157249304065,0.0037389171579728,0.0129503199091747,0.6250852738955044,0.0014658724291701,0.5994777390573064,0.0268158087490611,resource_economy,50.0,8,7.0466989913883005,7.04665349834522,4.5493043080213624e-05,0.0666903771897224,-0.022355579880413146,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.281879799993476
B1_ADAPT_0612,4.0,high,0.060812642457167,0.0242808866588725,0.0070482872148946,1.1004501556946191,0.0015933417646536,0.4336855424778558,0.0124808960269136,resource_economy,50.0,8,7.611767821634023,7.611744026193195,2.3795440828422443e-05,0.001982871069337192,-0.06278451910458571,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.4998998999944888
B1_ADAPT_0613,4.0,medium,0.0643050813287215,0.0262781469437616,0.0171826140203597,0.6736172178301018,0.0005540423222196,0.3903035769950194,0.0326805711386188,resource_economy,50.0,8,10.071087382696671,10.069481169618435,0.0016062130782366069,0.015024427899842272,-0.060754125746552035,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.4214022000087425
B1_ADAPT_0614,4.0,high,0.0706951258388808,0.035,0.0107478597712321,0.6547658673357173,0.0009333264832022,0.7,0.0266896656606974,resource_economy,50.0,8,11.371914082781494,11.370311762895948,0.001602319885545711,0.030434252079844598,-0.06097562174051774,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.468802899995353
B1_ADAPT_0615,4.0,high,0.0655333855723663,0.0258521300133595,0.0059697309323038,0.5997511732788581,0.0009739339686495,0.6305001287802638,0.0228962005614199,resource_economy,50.0,8,9.525019541070252,9.523757072082502,0.001262468987750509,0.014885795158363828,-0.0613630270533303,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.3753998999891337
B1_ADAPT_0616,4.0,medium,0.0667915212528618,0.0087501918062009,0.02383622960458,0.9716285829380928,0.0016082129103961,0.5781631352938407,0.0115159748125493,resource_economy,50.0,8,9.135953242784709,9.134747160757328,0.001206082027380262,0.014016712195283663,-0.06145672898797194,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.4645997999759857
B1_ADAPT_0617,4.0,high,0.075,0.0258273429621388,0.0136748963992869,1.3,0.0017280226856607,0.4225322637990774,0.01788361781513,resource_economy,50.0,8,12.059519498845658,12.059519410875984,8.796967421176305e-08,0.038062232358414154,-0.06286590873877884,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.4931724999914877
B1_ADAPT_0620,4.0,low,0.0746948746202653,0.0180765039335393,0.0107804503735,0.9957199593340132,0.0012266604447631,0.4117677665884238,0.0186384846171981,resource_economy,50.0,8,12.011042662991368,12.011033611067644,9.051923724356925e-06,0.03587655136692448,-0.06282349966584633,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.5337292999902274
B1_ADAPT_0623,4.0,medium,0.0711075658647255,0.0314661925056238,0.0072990504278911,0.4346100105536265,0.0016515866664284,0.7,0.0075313497726933,resource_economy,50.0,8,10.21628772788614,10.216259981217817,2.77466683229477e-05,0.021931167059317205,-0.06277684681947093,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.3730969000025652
B1_ADAPT_0624,2.0,medium,0.015,0.0055432419104137,0.0,0.8929005876456895,0.0005,0.6592155567124771,0.04,resource_economy,50.0,4,2.4983125451044654,2.4971269322120246,0.0011856128924407905,0.061250281562146576,-0.02058863223806595,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,5,0,1.5875762999930885
B1_ADAPT_0625,2.0,low,0.0663433853267554,0.0,0.0199143890016319,0.5433846880975928,0.0016258783408828,0.5513546081388111,0.04,resource_economy,50.0,4,8.235636155868246,8.23507368614471,0.0005624697235351306,0.06983266161396247,-0.021520227929162417,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,5,0,1.751234299998032
B1_ADAPT_0627,2.0,medium,0.015,0.0072075569660572,0.0258916582727568,1.210861715740135,0.0017559104360516,0.4069659545319507,0.0316159413291559,resource_economy,50.0,8,1.6892258172113255,1.6880457088539524,0.001180108357373033,0.0645314134194214,-0.020864529857548497,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.2035308000049554
B1_ADAPT_0628,4.0,medium,0.075,0.035,0.0191921194322397,0.307170031595557,0.0014400525393305,0.7,0.0039238331002305,resource_economy,50.0,8,11.31370973457318,11.313512952431855,0.00019678214132490268,0.02852991654823922,-0.06260641358665886,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.7185854999988806
B1_ADAPT_0629,4.0,medium,0.0662149232584337,0.0206243174543294,0.0,0.7911609222074678,0.0017207687404028,0.4872869753124039,0.0,resource_economy,50.0,4,8.54586173935883,8.545467435973471,0.0003943033853595068,0.009996710548291075,-0.06234556366529809,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,5,0,0.721647700003814
B1_ADAPT_0630,4.0,medium,0.0693048199612629,0.0135901839087787,0.0134198449364428,0.0673300097268991,0.0005,0.7,0.04,resource_economy,50.0,8,12.352138778410707,12.35179370029197,0.0003450781187357421,0.024187045884836396,-0.06251144421170629,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.8501052999927197
B1_ADAPT_0632,4.0,medium,0.075,0.0102343634053872,0.0161988132485945,1.207706435077247,0.001431720494627,0.4118309321405208,0.0155655966857923,resource_economy,50.0,8,11.902608993469158,11.902588193528942,2.079994021642051e-05,0.026447869907979798,-0.06279205443281377,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.2706810999952722
B1_ADAPT_0633,2.0,medium,0.075,0.0320216423664199,0.0045013766908696,0.1932389916291186,0.0016152590496652,0.4173435215050128,0.0293997357640684,resource_economy,50.0,8,8.775046942746052,8.774962186564915,8.475618113656935e-05,0.044559200974998756,-0.022702331766359052,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.925342600006843
B1_ADAPT_0634,4.0,high,0.075,0.0263943196958976,0.0103424777195408,0.8156650170279107,0.002,0.4824112424062516,0.0048038996015422,resource_economy,50.0,8,11.346731052324863,11.34639496397059,0.0003360883542722348,0.029893222525954343,-0.06233590883738671,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.6307251999969594
B1_ADAPT_0636,4.0,medium,0.0716707568508527,0.0205938823791949,0.0190840392667578,0.8937362184745988,0.0012454276354134,0.5126637317249473,0.0318551841975073,resource_economy,50.0,8,12.18160802973351,12.179471739073637,0.0021362906598731968,0.03602328498125023,-0.06029369552804731,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.4583657000039238
B1_ADAPT_0637,4.0,medium,0.0722222035265034,0.0184541307789276,0.0,1.1103804654803262,0.0014518371196784,0.4957399540748763,0.0072306729815822,resource_economy,50.0,4,10.549590160058681,10.54958723810862,2.921950061463008e-06,0.024871353196579352,-0.06283557547114427,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,5,0,0.8129823000053875
B1_ADAPT_0642,2.0,high,0.075,0.0175860351048976,5.160106651487789e-05,0.8605202499982917,0.0016884333852209,0.3734339079064295,0.0239622013982765,resource_economy,50.0,8,8.305898020577896,8.305889365640573,8.654937323271383e-06,0.09134969754107353,-0.02246189875813087,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.3476588999910746
B1_ADAPT_0643,4.0,medium,0.0645041183076117,0.0088098792887993,0.0137163418831864,0.5817650882471919,0.0005558985119017,0.6929277327804502,0.0286871787214956,resource_economy,50.0,8,9.736525938741472,9.735305906748243,0.001220031993229398,0.013882637784478777,-0.06125618813643818,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.4512251999985892
B1_ADAPT_0644,4.0,medium,0.075,0.0101093099973879,0.0,0.1595372697312793,0.0005712127722037,0.7,0.0298000366191018,resource_economy,50.0,4,13.074052804511552,13.073728594074876,0.0003242104366769638,0.02855740180687813,-0.06243208789308241,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,5,0,0.842496500001289
B1_ADAPT_0645,2.0,low,0.0730137046474068,0.0233631436807045,0.0272760475735617,0.6720078724795371,0.0010228782216048,0.7,0.0310590277810188,resource_economy,50.0,8,8.531711467739987,8.530835982076823,0.0008754856631636443,0.0840735896403115,-0.02214088187801444,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.0591660999925807
B1_ADAPT_0646,2.0,medium,0.0204276803888547,0.0272836461565233,0.0303066883624384,1.125498508905471,0.0012703464756176,0.4373890115306905,0.0302421841948872,regional_responsibility,50.0,8,2.5753800956717705,2.573415135490523,0.001964960181247477,0.04661398180192159,-0.020308763759760318,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.6371604000160005
B1_ADAPT_0647,4.0,medium,0.0634005828924476,0.0179268420825528,0.0,1.051802387324768,0.0016740851738289,0.5157022324847959,0.0061500004669138,resource_economy,50.0,4,7.983318087851262,7.982829563851229,0.0004885240000325197,0.006228104943526615,-0.06195161564842078,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,5,0,0.7312118000118062
B1_ADAPT_0648,4.0,medium,0.075,0.0136550531134804,0.0,0.4414440857825456,0.0016660598877136,0.5200021752404592,0.0096708398497973,resource_economy,50.0,4,11.562927238351177,11.562721816720817,0.0002054216303601919,0.03109789661907587,-0.06255052033414721,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,5,0,0.9032906999927945
B1_ADAPT_0651,4.0,high,0.0739652304992138,0.0235390569251825,0.0279165471215041,1.3,0.00171549530422,0.4270713780891885,0.0026007422452658,resource_economy,50.0,8,10.929721661218437,10.929315987223267,0.0004056739951696642,0.028685169890971696,-0.062281149508812916,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.5499578999879304
B1_ADAPT_0652,2.0,high,0.0715757382960139,0.0011678897780588,0.0,0.9791218115373018,0.0013862080347937,0.3,0.0341704125767528,resource_economy,50.0,4,8.56440284453921,8.561701801776291,0.002701042762918604,0.11617052862827666,-0.018902978259493608,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,5,0,1.5976228000072297
B1_ADAPT_0654,4.0,high,0.0690475742034228,0.0298459417619131,0.0073873118716712,0.8945755585368089,0.0016151248865577,0.3180478263668759,0.0041041776509562,resource_economy,50.0,8,9.46486587829852,9.464722299448919,0.00014357884960070066,0.01660221227385049,-0.06258201592552304,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.5234793999989051
B1_ADAPT_0655,4.0,low,0.0676301009113742,0.0071622576561003,0.0235162849802264,0.7768016166647932,0.0009867088266186,0.484719014427964,0.04,resource_economy,50.0,8,11.845785014612526,11.842202029374455,0.0035829852380704352,0.020481793887998076,-0.059051130245972416,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.3298228999774437
B1_ADAPT_0656,4.0,medium,0.0676548985372681,0.0223219394221653,0.0143207174443107,0.9909136441115752,0.0007724901514659,0.5858438439255497,0.038688607203364,resource_economy,50.0,8,11.696645161051618,11.692346664937395,0.004298496114223838,0.027338568238587498,-0.05829870684491212,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.4559623999812175
B1_ADAPT_0657,4.0,medium,0.0667038393940989,0.0,0.0,1.3,0.000780617736237,0.5304173348095698,0.04,resource_economy,50.0,2,11.573557882930722,11.567989083951549,0.00556879897917284,-0.0023461931722898195,-0.05696965675960719,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,3,0,0.3016407999966759
B1_ADAPT_0659,4.0,medium,0.075,0.0331480810809876,0.0228428577756078,0.4929035423604885,0.001046572429558,0.5035732163005158,0.0393226501571981,resource_economy,50.0,8,14.135364731721088,14.133897140006091,0.0014675917149968853,0.049419699642691564,-0.06106103135400254,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.4000085000006948
B1_ADAPT_0660,2.0,medium,0.075,0.021147553270172,0.0,1.005804082643918,0.0008230570044541,0.5378470542278643,0.0324252146601963,resource_economy,50.0,4,9.0741854413917,9.070710561883597,0.0034748795081025463,0.1255865447357588,-0.019987804585015922,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,5,0,1.4266662999871187
B1_ADAPT_0663,4.0,medium,0.0656267749410792,0.0312238759105098,0.0317956755585534,0.8737261670753524,0.001384662488083,0.6278104684930833,0.0312916251947815,resource_economy,50.0,8,10.300484429653984,10.297851365337607,0.0026330643163774425,0.018437271239443293,-0.05983223683005967,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,60,60,60,True,9,0,1.408072300022468
B1_ADAPT_0664,2.0,low,0.0746147229273145,0.0278591223556327,0.0245480258527827,0.8199399185217164,0.0009080720280955,0.6110146647916532,0.04,resource_economy,50.0,8,9.845425973994475,9.841818311441559,0.0036076625529162243,0.1253276121110011,-0.020645398963559103,nan,ZERO_VALUE_PROVED,,MAXIMUM_SAFE_PROBE_UPPER_VALUE_NONPOSITIVE,180,180,180,True,9,0,3.0960438999754842
